,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp,label
115,-5674.833333333333,109.83333333333333,861.6666666666666,1429.5,2395.3333333333335,6751.833333333333,193134226.13888884,88194789.47222222,65944446.22222222,45955687.25,50234727.55555556,108247644.80555554,13897.27405424851,9391.208094394577,8120.618586180625,6779.062416735813,7087.646122342421,10404.212839304833,15011.261089595371,9391.850341297679,8166.205708079283,6928.142427808481,7481.46705755852,12403.019719675796,-0.7577123683153543,-0.28158972929541454,0.22114183648481284,-0.28650630472776467,-0.4168102730998045,0.2505722247948799,-0.09897804941193744,-1.0317368687574135,-1.5053006226487866,-1.2046679632029291,-1.5205138572829167,-0.6449909229508326,-3481.0,290.5,-317.5,2312.0,4598.0,7661.0,-32512,-15530,-8372,-9452,-7820,-8728,13212,12544,12132,10352,9904,24717,9051.25,12536.75,14818.0,9755.25,12672.0,9715.5,-2.44893078579374,85.50417081391117,9.424315573904014,4.7422612219208204,2.9589393775434543,1.5409463364476068,45724,28074,20504,19804,17724,33445,3
116,109.83333333333333,861.6666666666666,1429.5,2395.3333333333335,6751.833333333333,4343.833333333333,88194789.47222222,65944446.22222222,45955687.25,50234727.55555556,108247644.80555554,69117132.1388889,9391.208094394577,8120.618586180625,6779.062416735813,7087.646122342421,10404.212839304833,8313.67139950148,9391.850341297679,8166.205708079283,6928.142427808481,7481.46705755852,12403.019719675796,9380.08636243114,-0.28158972929541454,0.22114183648481284,-0.28650630472776467,-0.4168102730998045,0.2505722247948799,0.0111951426569566,-1.0317368687574135,-1.5053006226487866,-1.2046679632029291,-1.5205138572829167,-0.6449909229508326,-1.2504725747561274,290.5,-317.5,2312.0,4598.0,7661.0,2710.0,-15530,-8372,-9452,-7820,-8728,-8324,12544,12132,10352,9904,24717,15507,12536.75,14818.0,9755.25,12672.0,9715.5,11878.0,85.50417081391117,9.424315573904014,4.7422612219208204,2.9589393775434543,1.5409463364476068,1.9139020219087934,28074,20504,19804,17724,33445,23831,3
117,861.6666666666666,1429.5,2395.3333333333335,6751.833333333333,4343.833333333333,4786.0,65944446.22222222,45955687.25,50234727.55555556,108247644.80555554,69117132.1388889,143494581.66666666,8120.618586180625,6779.062416735813,7087.646122342421,10404.212839304833,8313.67139950148,11978.922391712314,8166.205708079283,6928.142427808481,7481.46705755852,12403.019719675796,9380.08636243114,12899.627035952111,0.22114183648481284,-0.28650630472776467,-0.4168102730998045,0.2505722247948799,0.0111951426569566,0.8948415946413345,-1.5053006226487866,-1.2046679632029291,-1.5205138572829167,-0.6449909229508326,-1.2504725747561274,-0.39559392004859584,-317.5,2312.0,4598.0,7661.0,2710.0,1850.0,-8372,-9452,-7820,-8728,-8324,-7552,12132,10352,9904,24717,15507,27852,14818.0,9755.25,12672.0,9715.5,11878.0,13506.5,9.424315573904014,4.7422612219208204,2.9589393775434543,1.5409463364476068,1.9139020219087934,2.5029089828065847,20504,19804,17724,33445,23831,35404,3
118,1429.5,2395.3333333333335,6751.833333333333,4343.833333333333,4786.0,1404.1666666666667,45955687.25,50234727.55555556,108247644.80555554,69117132.1388889,143494581.66666666,102371355.13888888,6779.062416735813,7087.646122342421,10404.212839304833,8313.67139950148,11978.922391712314,10117.873054100297,6928.142427808481,7481.46705755852,12403.019719675796,9380.08636243114,12899.627035952111,10214.844059831099,-0.28650630472776467,-0.4168102730998045,0.2505722247948799,0.0111951426569566,0.8948415946413345,0.7208797628189517,-1.2046679632029291,-1.5205138572829167,-0.6449909229508326,-1.2504725747561274,-0.39559392004859584,-1.1523671486397173,2312.0,4598.0,7661.0,2710.0,1850.0,-3284.0,-9452,-7820,-8728,-8324,-7552,-8576,10352,9904,24717,15507,27852,18733,9755.25,12672.0,9715.5,11878.0,13506.5,14194.5,4.7422612219208204,2.9589393775434543,1.5409463364476068,1.9139020219087934,2.5029089828065847,7.205606922801398,19804,17724,33445,23831,35404,27309,3
119,2395.3333333333335,6751.833333333333,4343.833333333333,4786.0,1404.1666666666667,-1313.1666666666667,50234727.55555556,108247644.80555554,69117132.1388889,143494581.66666666,102371355.13888888,48572826.80555555,7087.646122342421,10404.212839304833,8313.67139950148,11978.922391712314,10117.873054100297,6969.42083716829,7481.46705755852,12403.019719675796,9380.08636243114,12899.627035952111,10214.844059831099,7092.054251061536,-0.4168102730998045,0.2505722247948799,0.0111951426569566,0.8948415946413345,0.7208797628189517,-0.15636178402385573,-1.5205138572829167,-0.6449909229508326,-1.2504725747561274,-0.39559392004859584,-1.1523671486397173,-1.264964535696995,4598.0,7661.0,2710.0,1850.0,-3284.0,-1372.5,-7820,-8728,-8324,-7552,-8576,-12244,9904,24717,15507,27852,18733,8160,12672.0,9715.5,11878.0,13506.5,14194.5,9825.25,2.9589393775434543,1.5409463364476068,1.9139020219087934,2.5029089828065847,7.205606922801398,-5.3073391322515215,17724,33445,23831,35404,27309,20404,3
120,6751.833333333333,4343.833333333333,4786.0,1404.1666666666667,-1313.1666666666667,-3283.5,108247644.80555554,69117132.1388889,143494581.66666666,102371355.13888888,48572826.80555555,85140985.25,10404.212839304833,8313.67139950148,11978.922391712314,10117.873054100297,6969.42083716829,9227.187288117653,12403.019719675796,9380.08636243114,12899.627035952111,10214.844059831099,7092.054251061536,9793.995992443533,0.2505722247948799,0.0111951426569566,0.8948415946413345,0.7208797628189517,-0.15636178402385573,0.13493071236216297,-0.6449909229508326,-1.2504725747561274,-0.39559392004859584,-1.1523671486397173,-1.264964535696995,-1.0776902796179546,7661.0,2710.0,1850.0,-3284.0,-1372.5,-3067.0,-8728,-8324,-7552,-8576,-12244,-16173,24717,15507,27852,18733,8160,11464,9715.5,11878.0,13506.5,14194.5,9825.25,11989.0,1.5409463364476068,1.9139020219087934,2.5029089828065847,7.205606922801398,-5.3073391322515215,-2.810168201040857,33445,23831,35404,27309,20404,27637,3
121,4343.833333333333,4786.0,1404.1666666666667,-1313.1666666666667,-3283.5,-565.0,69117132.1388889,143494581.66666666,102371355.13888888,48572826.80555555,85140985.25,109032752.66666667,8313.67139950148,11978.922391712314,10117.873054100297,6969.42083716829,9227.187288117653,10441.874959348377,9380.08636243114,12899.627035952111,10214.844059831099,7092.054251061536,9793.995992443533,10457.149595691299,0.0111951426569566,0.8948415946413345,0.7208797628189517,-0.15636178402385573,0.13493071236216297,-0.17179771378276434,-1.2504725747561274,-0.39559392004859584,-1.1523671486397173,-1.264964535696995,-1.0776902796179546,-0.2606875614249091,2710.0,1850.0,-3284.0,-1372.5,-3067.0,128.0,-8324,-7552,-8576,-12244,-16173,-18841,15507,27852,18733,8160,11464,16436,11878.0,13506.5,14194.5,9825.25,11989.0,5913.25,1.9139020219087934,2.5029089828065847,7.205606922801398,-5.3073391322515215,-2.810168201040857,-18.481194618315712,23831,35404,27309,20404,27637,35277,3
122,4786.0,1404.1666666666667,-1313.1666666666667,-3283.5,-565.0,-2055.3333333333335,143494581.66666666,102371355.13888888,48572826.80555555,85140985.25,109032752.66666667,89467208.55555555,11978.922391712314,10117.873054100297,6969.42083716829,9227.187288117653,10441.874959348377,9458.710723748536,12899.627035952111,10214.844059831099,7092.054251061536,9793.995992443533,10457.149595691299,9679.44232208998,0.8948415946413345,0.7208797628189517,-0.15636178402385573,0.13493071236216297,-0.17179771378276434,-0.1766322268003907,-0.39559392004859584,-1.1523671486397173,-1.264964535696995,-1.0776902796179546,-0.2606875614249091,-0.5226302952372337,1850.0,-3284.0,-1372.5,-3067.0,128.0,-1037.5,-7552,-8576,-12244,-16173,-18841,-18219,27852,18733,8160,11464,16436,12884,13506.5,14194.5,9825.25,11989.0,5913.25,7763.25,2.5029089828065847,7.205606922801398,-5.3073391322515215,-2.810168201040857,-18.481194618315712,-4.602032463711581,35404,27309,20404,27637,35277,31103,3
123,1404.1666666666667,-1313.1666666666667,-3283.5,-565.0,-2055.3333333333335,-6278.833333333333,102371355.13888888,48572826.80555555,85140985.25,109032752.66666667,89467208.55555555,183325240.13888887,10117.873054100297,6969.42083716829,9227.187288117653,10441.874959348377,9458.710723748536,13539.765143416958,10214.844059831099,7092.054251061536,9793.995992443533,10457.149595691299,9679.44232208998,14924.777658868712,0.7208797628189517,-0.15636178402385573,0.13493071236216297,-0.17179771378276434,-0.1766322268003907,-0.7779381407571689,-1.1523671486397173,-1.264964535696995,-1.0776902796179546,-0.2606875614249091,-0.5226302952372337,-0.07537823591574844,-3284.0,-1372.5,-3067.0,128.0,-1037.5,-3634.5,-8576,-12244,-16173,-18841,-18219,-32512,18733,8160,11464,16436,12884,12092,14194.5,9825.25,11989.0,5913.25,7763.25,8332.75,7.205606922801398,-5.3073391322515215,-2.810168201040857,-18.481194618315712,-4.602032463711581,-2.1564141655960967,27309,20404,27637,35277,31103,44604,3
124,-1313.1666666666667,-3283.5,-565.0,-2055.3333333333335,-6278.833333333333,-1776.0,48572826.80555555,85140985.25,109032752.66666667,89467208.55555555,183325240.13888887,99950794.33333333,6969.42083716829,9227.187288117653,10441.874959348377,9458.710723748536,13539.765143416958,9997.539413942479,7092.054251061536,9793.995992443533,10457.149595691299,9679.44232208998,14924.777658868712,10154.061765290446,-0.15636178402385573,0.13493071236216297,-0.17179771378276434,-0.1766322268003907,-0.7779381407571689,-0.36746781305685594,-1.264964535696995,-1.0776902796179546,-0.2606875614249091,-0.5226302952372337,-0.07537823591574844,-1.066648677041963,-1372.5,-3067.0,128.0,-1037.5,-3634.5,-770.5,-12244,-16173,-18841,-18219,-32512,-18539,8160,11464,16436,12884,12092,10836,9825.25,11989.0,5913.25,7763.25,8332.75,13908.75,-5.3073391322515215,-2.810168201040857,-18.481194618315712,-4.602032463711581,-2.1564141655960967,-5.629245165508152,20404,27637,35277,31103,44604,29375,3
125,-3283.5,-565.0,-2055.3333333333335,-6278.833333333333,-1776.0,-1743.6666666666667,85140985.25,109032752.66666667,89467208.55555555,183325240.13888887,99950794.33333333,95008525.88888888,9227.187288117653,10441.874959348377,9458.710723748536,13539.765143416958,9997.539413942479,9747.23170386797,9793.995992443533,10457.149595691299,9679.44232208998,14924.777658868712,10154.061765290446,9901.96441789877,0.13493071236216297,-0.17179771378276434,-0.1766322268003907,-0.7779381407571689,-0.36746781305685594,-0.43049509831015476,-1.0776902796179546,-0.2606875614249091,-0.5226302952372337,-0.07537823591574844,-1.066648677041963,-0.9627136698683718,-3067.0,128.0,-1037.5,-3634.5,-770.5,-909.0,-16173,-18841,-18219,-32512,-18539,-18516,11464,16436,12884,12092,10836,9552,11989.0,5913.25,7763.25,8332.75,13908.75,13276.5,-2.810168201040857,-18.481194618315712,-4.602032463711581,-2.1564141655960967,-5.629245165508152,-5.590077444389966,27637,35277,31103,44604,29375,28068,3
126,-565.0,-2055.3333333333335,-6278.833333333333,-1776.0,-1743.6666666666667,-119.33333333333333,109032752.66666667,89467208.55555555,183325240.13888887,99950794.33333333,95008525.88888888,68918369.8888889,10441.874959348377,9458.710723748536,13539.765143416958,9997.539413942479,9747.23170386797,8301.708853536657,10457.149595691299,9679.44232208998,14924.777658868712,10154.061765290446,9901.96441789877,8302.566490750516,-0.17179771378276434,-0.1766322268003907,-0.7779381407571689,-0.36746781305685594,-0.43049509831015476,0.006147774277346597,-0.2606875614249091,-0.5226302952372337,-0.07537823591574844,-1.066648677041963,-0.9627136698683718,-1.378390591342463,128.0,-1037.5,-3634.5,-770.5,-909.0,-442.5,-18841,-18219,-32512,-18539,-18516,-11959,16436,12884,12092,10836,9552,11060,5913.25,7763.25,8332.75,13908.75,13276.5,13277.25,-18.481194618315712,-4.602032463711581,-2.1564141655960967,-5.629245165508152,-5.590077444389966,-69.56739262740216,35277,31103,44604,29375,28068,23019,3
127,-2055.3333333333335,-6278.833333333333,-1776.0,-1743.6666666666667,-119.33333333333333,3189.1666666666665,89467208.55555555,183325240.13888887,99950794.33333333,95008525.88888888,68918369.8888889,40382140.13888889,9458.710723748536,13539.765143416958,9997.539413942479,9747.23170386797,8301.708853536657,6354.694338745876,9679.44232208998,14924.777658868712,10154.061765290446,9901.96441789877,8302.566490750516,7110.057958038504,-0.1766322268003907,-0.7779381407571689,-0.36746781305685594,-0.43049509831015476,0.006147774277346597,0.10334419064383008,-0.5226302952372337,-0.07537823591574844,-1.066648677041963,-0.9627136698683718,-1.378390591342463,-1.019153242677988,-1037.5,-3634.5,-770.5,-909.0,-442.5,1997.5,-18219,-32512,-18539,-18516,-11959,-6552,12884,12092,10836,9552,11060,12876,7763.25,8332.75,13908.75,13276.5,13277.25,7404.75,-4.602032463711581,-2.1564141655960967,-5.629245165508152,-5.590077444389966,-69.56739262740216,1.9925877205369875,31103,44604,29375,28068,23019,19428,3
128,-6278.833333333333,-1776.0,-1743.6666666666667,-119.33333333333333,3189.1666666666665,5273.5,183325240.13888887,99950794.33333333,95008525.88888888,68918369.8888889,40382140.13888889,42509336.583333336,13539.765143416958,9997.539413942479,9747.23170386797,8301.708853536657,6354.694338745876,6519.918449132116,14924.777658868712,10154.061765290446,9901.96441789877,8302.566490750516,7110.057958038504,8385.650769817054,-0.7779381407571689,-0.36746781305685594,-0.43049509831015476,0.006147774277346597,0.10334419064383008,-0.6459957744639189,-0.07537823591574844,-1.066648677041963,-0.9627136698683718,-1.378390591342463,-1.019153242677988,-1.0325805494146392,-3634.5,-770.5,-909.0,-442.5,1997.5,7672.5,-32512,-18539,-18516,-11959,-6552,-6120,12092,10836,9552,11060,12876,12404,8332.75,13908.75,13276.5,13277.25,7404.75,8846.75,-2.1564141655960967,-5.629245165508152,-5.590077444389966,-69.56739262740216,1.9925877205369875,1.2363550676272146,44604,29375,28068,23019,19428,18524,3
129,-1776.0,-1743.6666666666667,-119.33333333333333,3189.1666666666665,5273.5,8737.5,99950794.33333333,95008525.88888888,68918369.8888889,40382140.13888889,42509336.583333336,114806739.91666667,9997.539413942479,9747.23170386797,8301.708853536657,6354.694338745876,6519.918449132116,10714.790708019764,10154.061765290446,9901.96441789877,8302.566490750516,7110.057958038504,8385.650769817054,13825.724073865595,-0.36746781305685594,-0.43049509831015476,0.006147774277346597,0.10334419064383008,-0.6459957744639189,0.8493457844750399,-1.066648677041963,-0.9627136698683718,-1.378390591342463,-1.019153242677988,-1.0325805494146392,-0.29995888904788703,-770.5,-909.0,-442.5,1997.5,7672.5,5338.0,-18539,-18516,-11959,-6552,-6120,-4496,10836,9552,11060,12876,12404,29346,13908.75,13276.5,13277.25,7404.75,8846.75,9022.75,-5.629245165508152,-5.590077444389966,-69.56739262740216,1.9925877205369875,1.2363550676272146,1.2262993657247225,29375,28068,23019,19428,18524,33842,3
130,-1743.6666666666667,-119.33333333333333,3189.1666666666665,5273.5,8737.5,3820.8333333333335,95008525.88888888,68918369.8888889,40382140.13888889,42509336.583333336,114806739.91666667,54457836.80555555,9747.23170386797,8301.708853536657,6354.694338745876,6519.918449132116,10714.790708019764,7379.555325733086,9901.96441789877,8302.566490750516,7110.057958038504,8385.650769817054,13825.724073865595,8310.030334882458,-0.43049509831015476,0.006147774277346597,0.10334419064383008,-0.6459957744639189,0.8493457844750399,0.2704410591524628,-0.9627136698683718,-1.378390591342463,-1.019153242677988,-1.0325805494146392,-0.29995888904788703,-1.5600330659649948,-909.0,-442.5,1997.5,7672.5,5338.0,2186.5,-18516,-11959,-6552,-6120,-4496,-5052,9552,11060,12876,12404,29346,13440,13276.5,13277.25,7404.75,8846.75,9022.75,13535.75,-5.590077444389966,-69.56739262740216,1.9925877205369875,1.2363550676272146,1.2262993657247225,1.931399430944319,28068,23019,19428,18524,33842,18492,3
131,-119.33333333333333,3189.1666666666665,5273.5,8737.5,3820.8333333333335,4106.166666666667,68918369.8888889,40382140.13888889,42509336.583333336,114806739.91666667,54457836.80555555,148477949.4722222,8301.708853536657,6354.694338745876,6519.918449132116,10714.790708019764,7379.555325733086,12185.152829251761,8302.566490750516,7110.057958038504,8385.650769817054,13825.724073865595,8310.030334882458,12858.404028753594,0.006147774277346597,0.10334419064383008,-0.6459957744639189,0.8493457844750399,0.2704410591524628,0.5900716089722041,-1.378390591342463,-1.019153242677988,-1.0325805494146392,-0.29995888904788703,-1.5600330659649948,-0.7196538330804079,-442.5,1997.5,7672.5,5338.0,2186.5,1304.5,-11959,-6552,-6120,-4496,-5052,-11632,11060,12876,12404,29346,13440,25984,13277.25,7404.75,8846.75,9022.75,13535.75,13175.75,-69.56739262740216,1.9925877205369875,1.2363550676272146,1.2262993657247225,1.931399430944319,2.9675251441129427,23019,19428,18524,33842,18492,37616,3
132,3189.1666666666665,5273.5,8737.5,3820.8333333333335,4106.166666666667,1491.5,40382140.13888889,42509336.583333336,114806739.91666667,54457836.80555555,148477949.4722222,117960983.25,6354.694338745876,6519.918449132116,10714.790708019764,7379.555325733086,12185.152829251761,10860.984451236453,7110.057958038504,8385.650769817054,13825.724073865595,8310.030334882458,12858.404028753594,10962.917289663368,0.10334419064383008,-0.6459957744639189,0.8493457844750399,0.2704410591524628,0.5900716089722041,0.8331700796296373,-1.019153242677988,-1.0325805494146392,-0.29995888904788703,-1.5600330659649948,-0.7196538330804079,-0.9130475669032316,1997.5,7672.5,5338.0,2186.5,1304.5,-4045.0,-6552,-6120,-4496,-5052,-11632,-8640,12876,12404,29346,13440,25984,21127,7404.75,8846.75,9022.75,13535.75,13175.75,13953.5,1.9925877205369875,1.2363550676272146,1.2262993657247225,1.931399430944319,2.9675251441129427,7.2819205170878,19428,18524,33842,18492,37616,29767,3
133,5273.5,8737.5,3820.8333333333335,4106.166666666667,1491.5,872.3333333333334,42509336.583333336,114806739.91666667,54457836.80555555,148477949.4722222,117960983.25,77576729.55555555,6519.918449132116,10714.790708019764,7379.555325733086,12185.152829251761,10860.984451236453,8807.765298618915,8385.650769817054,13825.724073865595,8310.030334882458,12858.404028753594,10962.917289663368,8850.858432943101,-0.6459957744639189,0.8493457844750399,0.2704410591524628,0.5900716089722041,0.8331700796296373,0.5902932486952445,-1.0325805494146392,-0.29995888904788703,-1.5600330659649948,-0.7196538330804079,-0.9130475669032316,-1.2409633673179594,7672.5,5338.0,2186.5,1304.5,-4045.0,-2382.5,-6120,-4496,-5052,-11632,-8640,-7740,12404,29346,13440,25984,21127,15619,8846.75,9022.75,13535.75,13175.75,13953.5,13809.25,1.2363550676272146,1.2262993657247225,1.931399430944319,2.9675251441129427,7.2819205170878,10.096788649544036,18524,33842,18492,37616,29767,23359,3
134,8737.5,3820.8333333333335,4106.166666666667,1491.5,872.3333333333334,-1886.0,114806739.91666667,54457836.80555555,148477949.4722222,117960983.25,77576729.55555555,44304232.333333336,10714.790708019764,7379.555325733086,12185.152829251761,10860.984451236453,8807.765298618915,6656.14245140031,13825.724073865595,8310.030334882458,12858.404028753594,10962.917289663368,8850.858432943101,6918.180998884991,0.8493457844750399,0.2704410591524628,0.5900716089722041,0.8331700796296373,0.5902932486952445,-0.4942077100997614,-0.29995888904788703,-1.5600330659649948,-0.7196538330804079,-0.9130475669032316,-1.2409633673179594,-0.749955551333302,5338.0,2186.5,1304.5,-4045.0,-2382.5,-1104.5,-4496,-5052,-11632,-8640,-7740,-13704,29346,13440,25984,21127,15619,6844,9022.75,13535.75,13175.75,13953.5,13809.25,7680.5,1.2262993657247225,1.931399430944319,2.9675251441129427,7.2819205170878,10.096788649544036,-3.5292377791093905,33842,18492,37616,29767,23359,20548,3
135,3820.8333333333335,4106.166666666667,1491.5,872.3333333333334,-1886.0,-4683.5,54457836.80555555,148477949.4722222,117960983.25,77576729.55555555,44304232.333333336,91552057.58333333,7379.555325733086,12185.152829251761,10860.984451236453,8807.765298618915,6656.14245140031,9568.283941404192,8310.030334882458,12858.404028753594,10962.917289663368,8850.858432943101,6918.180998884991,10653.038525854177,0.2704410591524628,0.5900716089722041,0.8331700796296373,0.5902932486952445,-0.4942077100997614,0.3084267594038007,-1.5600330659649948,-0.7196538330804079,-0.9130475669032316,-1.2409633673179594,-0.749955551333302,-0.9527700897446736,2186.5,1304.5,-4045.0,-2382.5,-1104.5,-4346.5,-5052,-11632,-8640,-7740,-13704,-16179,13440,25984,21127,15619,6844,11576,13535.75,13175.75,13953.5,13809.25,7680.5,12699.5,1.931399430944319,2.9675251441129427,7.2819205170878,10.096788649544036,-3.5292377791093905,-2.042977248084593,18492,37616,29767,23359,20548,27755,3
136,4106.166666666667,1491.5,872.3333333333334,-1886.0,-4683.5,-1261.5,148477949.4722222,117960983.25,77576729.55555555,44304232.333333336,91552057.58333333,88059163.91666667,12185.152829251761,10860.984451236453,8807.765298618915,6656.14245140031,9568.283941404192,9383.984437149642,12858.404028753594,10962.917289663368,8850.858432943101,6918.180998884991,10653.038525854177,9468.397233252663,0.5900716089722041,0.8331700796296373,0.5902932486952445,-0.4942077100997614,0.3084267594038007,-0.1538511399618698,-0.7196538330804079,-0.9130475669032316,-1.2409633673179594,-0.749955551333302,-0.9527700897446736,-0.5799804030075348,1304.5,-4045.0,-2382.5,-1104.5,-4346.5,-473.5,-11632,-8640,-7740,-13704,-16179,-17092,25984,21127,15619,6844,11576,13552,13175.75,13953.5,13809.25,7680.5,12699.5,8131.25,2.9675251441129427,7.2819205170878,10.096788649544036,-3.5292377791093905,-2.042977248084593,-7.438751040150331,37616,29767,23359,20548,27755,30644,3
137,1491.5,872.3333333333334,-1886.0,-4683.5,-1261.5,-3274.6666666666665,117960983.25,77576729.55555555,44304232.333333336,91552057.58333333,88059163.91666667,130848140.55555554,10860.984451236453,8807.765298618915,6656.14245140031,9568.283941404192,9383.984437149642,11438.887207921736,10962.917289663368,8850.858432943101,6918.180998884991,10653.038525854177,9468.397233252663,11898.385702831009,0.8331700796296373,0.5902932486952445,-0.4942077100997614,0.3084267594038007,-0.1538511399618698,-0.602610389994605,-0.9130475669032316,-1.2409633673179594,-0.749955551333302,-0.9527700897446736,-0.5799804030075348,-0.36759829712358183,-4045.0,-2382.5,-1104.5,-4346.5,-473.5,155.5,-8640,-7740,-13704,-16179,-17092,-24465,21127,15619,6844,11576,13552,12808,13953.5,13809.25,7680.5,12699.5,8131.25,7793.25,7.2819205170878,10.096788649544036,-3.5292377791093905,-2.042977248084593,-7.438751040150331,-3.4931455235917355,29767,23359,20548,27755,30644,37273,3
138,872.3333333333334,-1886.0,-4683.5,-1261.5,-3274.6666666666665,-184.33333333333334,77576729.55555555,44304232.333333336,91552057.58333333,88059163.91666667,130848140.55555554,193164055.55555558,8807.765298618915,6656.14245140031,9568.283941404192,9383.984437149642,11438.887207921736,13898.347223880815,8850.858432943101,6918.180998884991,10653.038525854177,9468.397233252663,11898.385702831009,13899.569573671457,0.5902932486952445,-0.4942077100997614,0.3084267594038007,-0.1538511399618698,-0.602610389994605,-0.25323661347394777,-1.2409633673179594,-0.749955551333302,-0.9527700897446736,-0.5799804030075348,-0.36759829712358183,-0.8264454440683786,-2382.5,-1104.5,-4346.5,-473.5,155.5,-2766.5,-7740,-13704,-16179,-17092,-24465,-23995,15619,6844,11576,13552,12808,18360,13809.25,7680.5,12699.5,8131.25,7793.25,14590.75,10.096788649544036,-3.5292377791093905,-2.042977248084593,-7.438751040150331,-3.4931455235917355,-75.3979053736753,23359,20548,27755,30644,37273,42355,3
139,-1886.0,-4683.5,-1261.5,-3274.6666666666665,-184.33333333333334,-10.0,44304232.333333336,91552057.58333333,88059163.91666667,130848140.55555554,193164055.55555558,74117752.33333333,6656.14245140031,9568.283941404192,9383.984437149642,11438.887207921736,13898.347223880815,8609.166761849448,6918.180998884991,10653.038525854177,9468.397233252663,11898.385702831009,13899.569573671457,8609.17256961047,-0.4942077100997614,0.3084267594038007,-0.1538511399618698,-0.602610389994605,-0.25323661347394777,-0.11727733292142821,-0.749955551333302,-0.9527700897446736,-0.5799804030075348,-0.36759829712358183,-0.8264454440683786,-1.408089494492485,-1104.5,-4346.5,-473.5,155.5,-2766.5,574.0,-13704,-16179,-17092,-24465,-23995,-12384,6844,11576,13552,12808,18360,11388,7680.5,12699.5,8131.25,7793.25,14590.75,14048.5,-3.5292377791093905,-2.042977248084593,-7.438751040150331,-3.4931455235917355,-75.3979053736753,-860.9166761849449,20548,27755,30644,37273,42355,23772,3
140,-4683.5,-1261.5,-3274.6666666666665,-184.33333333333334,-10.0,181.33333333333334,91552057.58333333,88059163.91666667,130848140.55555554,193164055.55555558,74117752.33333333,47244577.22222222,9568.283941404192,9383.984437149642,11438.887207921736,13898.347223880815,8609.166761849448,6873.469082073638,10653.038525854177,9468.397233252663,11898.385702831009,13899.569573671457,8609.17256961047,6875.860600681198,0.3084267594038007,-0.1538511399618698,-0.602610389994605,-0.25323661347394777,-0.11727733292142821,0.422578613367358,-0.9527700897446736,-0.5799804030075348,-0.36759829712358183,-0.8264454440683786,-1.408089494492485,-1.242708015505831,-4346.5,-473.5,155.5,-2766.5,574.0,-1237.5,-16179,-17092,-24465,-23995,-12384,-7796,11576,13552,12808,18360,11388,11412,12699.5,8131.25,7793.25,14590.75,14048.5,10570.5,-2.042977248084593,-7.438751040150331,-3.4931455235917355,-75.3979053736753,-860.9166761849449,37.90516037908256,27755,30644,37273,42355,23772,19208,3
141,-1261.5,-3274.6666666666665,-184.33333333333334,-10.0,181.33333333333334,823.1666666666666,88059163.91666667,130848140.55555554,193164055.55555558,74117752.33333333,47244577.22222222,67422746.13888888,9383.984437149642,11438.887207921736,13898.347223880815,8609.166761849448,6873.469082073638,8211.135496317722,9468.397233252663,11898.385702831009,13899.569573671457,8609.17256961047,6875.860600681198,8252.293590269313,-0.1538511399618698,-0.602610389994605,-0.25323661347394777,-0.11727733292142821,0.422578613367358,0.4453731341630027,-0.5799804030075348,-0.36759829712358183,-0.8264454440683786,-1.408089494492485,-1.242708015505831,-1.4286743099630501,-473.5,155.5,-2766.5,574.0,-1237.5,-1576.0,-17092,-24465,-23995,-12384,-7796,-7916,13552,12808,18360,11388,11412,13184,8131.25,7793.25,14590.75,14048.5,10570.5,13725.75,-7.438751040150331,-3.4931455235917355,-75.3979053736753,-860.9166761849449,37.90516037908256,9.97505830692576,30644,37273,42355,23772,19208,21100,3
142,-3274.6666666666665,-184.33333333333334,-10.0,181.33333333333334,823.1666666666666,4051.5,130848140.55555554,193164055.55555558,74117752.33333333,47244577.22222222,67422746.13888888,47459601.25,11438.887207921736,13898.347223880815,8609.166761849448,6873.469082073638,8211.135496317722,6889.09291924561,11898.385702831009,13899.569573671457,8609.17256961047,6875.860600681198,8252.293590269313,7992.136979556844,-0.602610389994605,-0.25323661347394777,-0.11727733292142821,0.422578613367358,0.4453731341630027,-0.36167715723523397,-0.36759829712358183,-0.8264454440683786,-1.408089494492485,-1.242708015505831,-1.4286743099630501,-1.427145580623556,155.5,-2766.5,574.0,-1237.5,-1576.0,5365.5,-24465,-23995,-12384,-7796,-7916,-7052,12808,18360,11388,11412,13184,10780,7793.25,14590.75,14048.5,10570.5,13725.75,11060.25,-3.4931455235917355,-75.3979053736753,-860.9166761849449,37.90516037908256,9.97505830692576,1.7003808266680513,37273,42355,23772,19208,21100,17832,3
